Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,copy_X,fit_intercept,model_seed,n_jobs,positive,training_mean_absolute_error,training_mean_squared_error,training_r2_score,training_root_mean_squared_error,training_score,estimator_class,estimator_name
2024-12-18 15:27:15,1.2s,734965cc04e34bfaaca30748aeca2892,LinearRegression_2024_12_18_032715PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,2087719305,None,False,0.5665382370110916,0.4014244016345593,0.3664387600464659,0.6335806196803682,0.3664387600464659,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:14,1.0s,ef4a9694f3734207b1af31cef9736742,LinearRegression_2024_12_18_032714PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1558310471,None,False,0.5958760739390785,0.49169487112731053,0.3109657075009662,0.7012095771788278,0.3109657075009662,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:13,1.0s,7073e5abf9cd459e87c0ecb7b5a45a71,LinearRegression_2024_12_18_032713PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1945329772,None,False,0.6907407407407408,0.6093187830687831,0.08455711678367928,0.7805887413156707,0.08455711678367928,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:12,1.0s,108bc82d5ea04afc9305329bc0e0985f,LinearRegression_2024_12_18_032712PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,895911522,None,False,0.6579316480094893,0.5807606197642524,0.1439259732248641,0.7620765183131235,0.1439259732248641,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:11,1.0s,74b4dbf05a9b47a9ae0c950ab0d4c30a,LinearRegression_2024_12_18_032711PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,651049265,None,False,0.641968343905894,0.5605820040647904,0.08759439442579708,0.7487202441932437,0.08759439442579708,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:10,1.0s,9eab497325e74c0f8bcebe0f2e75fac8,LinearRegression_2024_12_18_032710PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,725938271,None,False,0.5822905457340507,0.4886963873943121,0.23641189469638735,0.6990682279966042,0.23641189469638735,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:09,0.9s,3b153c0f5a9549ec841da5bd7a970903,LinearRegression_2024_12_18_032709PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,593188746,None,False,0.5986435170140662,0.5165855809850981,0.03333536492309486,0.7187388823384318,0.03333536492309486,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:08,0.9s,6abebece827840d4bd59d7d9c4caf10a,LinearRegression_2024_12_18_032708PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,151820031,None,False,0.6908522698258693,0.6334769953531123,0.04366395629059139,0.795912680733956,0.04366395629059139,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:07,1.1s,fed5ac67513241bba63da6a3ee7b8ec7,LinearRegression_2024_12_18_032707PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1891876792,None,False,0.6548437809630756,0.5760254970605722,0.13039629066942615,0.7589634359180765,0.13039629066942615,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:06,1.1s,e6e79fe795d9426f9ad44511552ea472,LinearRegression_2024_12_18_032706PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,600038901,None,False,0.7067935683899345,0.6224053644819382,0.08253926226129427,0.788926716800704,0.08253926226129427,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:04,1.2s,27ad6df2117f48ee8f41a8644c84a821,LinearRegression_2024_12_18_032704PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1879169181,None,False,0.7209628547258323,0.6570022302545566,0.05385623523249361,0.8105567409222852,0.05385623523249361,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:03,1.0s,3a806f15dec04b53a9ce3bb9b0409188,LinearRegression_2024_12_18_032703PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1997848406,None,False,0.614552519103743,0.5402927081984198,0.24286335734526387,0.7350460585558022,0.24286335734526387,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:02,1.0s,b914cc4d827e48ac8a1acb77c19952d2,LinearRegression_2024_12_18_032702PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,81166318,None,False,0.6211563531702362,0.5801828494031999,0.009250598696721735,0.7616973476409117,0.009250598696721735,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:01,1.1s,998aae8efd634105bb0db6cfef552bb7,LinearRegression_2024_12_18_032701PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,992789004,None,False,0.7190729847172544,0.6604209406130837,0.026502151218921854,0.8126628702070027,0.026502151218921854,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:00,1.2s,c66a549f0cef49698f342ba3da10af11,LinearRegression_2024_12_18_032700PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,878996158,None,False,0.47500307575829276,0.330137699332797,0.27346457013028813,0.5745761040391404,0.27346457013028813,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:59,1.0s,d705b746b53749bdbff476f6349a85d3,LinearRegression_2024_12_18_032659PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,118932883,None,False,0.7829727626459144,0.729136186770428,0.05845017204231928,0.8538947164436773,0.05845017204231928,sklearn.linear_model._base.LinearRegression,LinearRegression
